acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.374,-0.028,0.817,-0.007,-0.023,-0.015,0,0,0,0,0,none
0.374,-0.034,0.824,-0.010,-0.022,-0.014,0,0,0,0,0,none
0.376,-0.034,0.821,-0.010,-0.022,-0.015,0,0,0,0,0,none
0.374,-0.036,0.827,-0.010,-0.022,-0.015,0,0,0,0,0,none
0.371,-0.035,0.829,-0.009,-0.020,-0.015,0,0,0,0,0,none
0.377,-0.039,0.821,-0.006,-0.022,-0.013,0,0,0,0,0,none
0.370,-0.033,0.826,-0.005,-0.027,-0.014,0,0,0,0,0,none
0.375,-0.035,0.829,-0.009,-0.023,-0.014,0,0,0,0,0,none
0.376,-0.031,0.819,-0.010,-0.020,-0.014,0,0,0,0,0,none
0.380,-0.039,0.816,-0.009,-0.023,-0.016,0,0,0,0,0,none
0.375,-0.039,0.815,-0.007,-0.022,-0.013,0,0,0,0,0,none
0.375,-0.035,0.823,-0.005,-0.024,-0.019,0,0,0,0,0,none
0.372,-0.039,0.829,-0.007,-0.023,-0.017,0,0,0,0,0,none
0.369,-0.036,0.818,-0.007,-0.023,-0.017,0,0,0,0,0,none
0.375,-0.038,0.821,-0.011,-0.022,-0.017,0,0,0,0,0,none
0.379,-0.037,0.822,-0.011,-0.022,-0.017,0,0,0,0,0,none
0.378,-0.034,0.816,-0.009,-0.021,-0.013,0,0,0,0,0,none
0.371,-0.034,0.818,-0.006,-0.026,-0.014,0,0,0,0,0,none
0.375,-0.032,0.821,-0.010,-0.023,-0.015,0,0,0,0,0,none
0.369,-0.039,0.829,-0.008,-0.022,-0.015,0,0,0,0,0,none
0.370,-0.038,0.828,-0.009,-0.022,-0.016,0,0,0,0,0,none
0.373,-0.036,0.819,-0.012,-0.023,-0.016,0,0,0,0,0,none
0.371,-0.042,0.818,-0.007,-0.021,-0.016,0,0,0,0,0,none
0.374,-0.035,0.822,-0.008,-0.022,-0.015,0,0,0,0,0,none
0.379,-0.036,0.822,-0.007,-0.023,-0.015,0,0,0,0,0,none
0.370,-0.036,0.831,-0.006,-0.022,-0.015,0,0,0,0,0,none
0.373,-0.037,0.826,-0.008,-0.022,-0.015,0,0,0,0,0,none
0.369,-0.033,0.818,-0.010,-0.024,-0.014,0,0,0,0,0,none
0.374,-0.038,0.819,-0.008,-0.023,-0.015,0,0,0,0,0,none
0.378,-0.037,0.825,-0.007,-0.021,-0.014,0,0,0,0,0,none
0.373,-0.032,0.832,-0.009,-0.024,-0.018,0,0,0,0,0,none
0.374,-0.037,0.826,-0.012,-0.021,-0.013,0,0,0,0,0,none
0.374,-0.036,0.824,-0.008,-0.022,-0.014,0,0,0,0,0,none
0.375,-0.037,0.820,-0.008,-0.021,-0.018,0,0,0,0,0,none
0.373,-0.036,0.822,-0.008,-0.025,-0.013,0,0,0,0,0,none
0.371,-0.028,0.811,-0.007,-0.024,-0.014,0,0,0,0,0,none
0.374,-0.036,0.826,-0.005,-0.023,-0.017,0,0,0,0,0,none
0.374,-0.037,0.830,-0.007,-0.023,-0.013,0,0,0,0,0,none
0.369,-0.037,0.816,-0.009,-0.021,-0.016,0,0,0,0,0,none
0.372,-0.036,0.821,-0.006,-0.020,-0.017,0,0,0,0,0,none
0.371,-0.039,0.827,-0.008,-0.020,-0.017,0,0,0,0,0,none
0.375,-0.036,0.819,-0.008,-0.023,-0.017,0,0,0,0,0,none
0.373,-0.034,0.824,-0.009,-0.023,-0.016,0,0,0,0,0,none
0.373,-0.036,0.831,-0.011,-0.022,-0.014,0,0,0,0,0,none
0.378,-0.034,0.816,-0.011,-0.021,-0.015,0,0,0,0,0,none
0.374,-0.039,0.817,-0.007,-0.024,-0.014,0,0,0,0,0,none
0.373,-0.031,0.814,-0.008,-0.021,-0.014,0,0,0,0,0,none
0.368,-0.037,0.813,-0.010,-0.021,-0.016,0,0,0,0,0,none
0.375,-0.038,0.821,-0.009,-0.022,-0.013,0,0,0,0,0,none
0.373,-0.039,0.823,-0.009,-0.023,-0.015,0,0,0,0,0,none
0.378,-0.031,0.833,-0.010,-0.019,-0.011,0,0,0,0,0,none
0.375,-0.042,0.820,-0.008,-0.022,-0.015,0,0,0,0,0,none
0.369,-0.041,0.824,-0.008,-0.023,-0.016,0,0,0,0,0,none
0.375,-0.033,0.814,-0.007,-0.025,-0.013,0,0,0,0,0,none
0.377,-0.030,0.827,-0.008,-0.025,-0.015,0,0,0,0,0,none
0.375,-0.039,0.824,-0.011,-0.025,-0.015,0,0,0,0,0,none
0.369,-0.040,0.821,-0.010,-0.022,-0.015,0,0,0,0,0,none
0.376,-0.040,0.818,-0.010,-0.026,-0.016,0,0,0,0,0,none
0.381,-0.030,0.819,-0.009,-0.025,-0.017,0,0,0,0,0,none
0.371,-0.033,0.811,-0.006,-0.024,-0.015,0,0,0,0,0,none
0.379,-0.037,0.818,-0.005,-0.022,-0.019,0,0,0,0,0,none
0.374,-0.035,0.825,-0.009,-0.022,-0.015,0,0,0,0,0,none
0.373,-0.034,0.819,-0.012,-0.023,-0.013,0,0,0,0,0,none
0.371,-0.036,0.826,-0.009,-0.021,-0.014,0,0,0,0,0,none
0.372,-0.035,0.822,-0.007,-0.021,-0.014,0,0,0,0,0,none
0.374,-0.033,0.823,-0.010,-0.023,-0.020,0,0,0,0,0,none
0.369,-0.033,0.814,-0.010,-0.021,-0.016,0,0,0,0,0,none
0.370,-0.031,0.825,-0.008,-0.022,-0.013,0,0,0,0,0,none
0.374,-0.032,0.817,-0.010,-0.021,-0.014,0,0,0,0,0,none
0.367,-0.038,0.817,-0.007,-0.021,-0.015,0,0,0,0,0,none
0.371,-0.035,0.827,-0.005,-0.021,-0.016,0,0,0,0,0,none
0.367,-0.037,0.813,-0.006,-0.024,-0.018,0,0,0,0,0,none
0.376,-0.039,0.830,-0.008,-0.022,-0.016,0,0,0,0,0,none
0.378,-0.035,0.820,-0.010,-0.023,-0.015,0,0,0,0,0,none
0.372,-0.034,0.830,-0.011,-0.020,-0.014,0,0,0,0,0,none
0.372,-0.034,0.824,-0.010,-0.024,-0.014,0,0,0,0,0,none
0.373,-0.039,0.823,-0.006,-0.022,-0.017,0,0,0,0,0,none
0.374,-0.033,0.825,-0.008,-0.024,-0.014,0,0,0,0,0,none
0.371,-0.034,0.819,-0.009,-0.020,-0.014,0,0,0,0,0,none
0.373,-0.038,0.814,-0.008,-0.023,-0.015,0,0,0,0,0,none
0.371,-0.033,0.814,-0.008,-0.023,-0.015,0,0,0,0,0,none
0.374,-0.030,0.822,-0.006,-0.023,-0.019,0,0,0,0,0,none
0.372,-0.032,0.817,-0.007,-0.024,-0.015,0,0,0,0,0,none
0.370,-0.040,0.825,-0.008,-0.021,-0.014,0,0,0,0,0,none
0.371,-0.032,0.822,-0.006,-0.023,-0.016,0,0,0,0,0,none
0.371,-0.033,0.822,-0.011,-0.020,-0.015,0,0,0,0,0,none
0.370,-0.035,0.813,-0.009,-0.021,-0.017,0,0,0,0,0,none
0.378,-0.032,0.819,-0.009,-0.021,-0.018,0,0,0,0,0,none
0.373,-0.039,0.827,-0.009,-0.026,-0.018,0,0,0,0,0,none
0.377,-0.033,0.818,-0.008,-0.023,-0.019,0,0,0,0,0,none
0.373,-0.041,0.828,-0.010,-0.023,-0.014,0,0,0,0,0,none
0.368,-0.038,0.821,-0.008,-0.022,-0.016,0,0,0,0,0,none
0.370,-0.038,0.814,-0.007,-0.021,-0.013,0,0,0,0,0,none
0.373,-0.032,0.813,-0.011,-0.022,-0.018,0,0,0,0,0,none
0.372,-0.041,0.810,-0.011,-0.023,-0.015,0,0,0,0,0,none
0.375,-0.030,0.826,-0.009,-0.023,-0.014,0,0,0,0,0,none
0.374,-0.038,0.824,-0.009,-0.021,-0.016,0,0,0,0,0,none
0.367,-0.032,0.817,-0.008,-0.021,-0.017,0,0,0,0,0,none
0.371,-0.032,0.819,-0.011,-0.023,-0.015,0,0,0,0,0,none
0.373,-0.036,0.820,-0.008,-0.024,-0.012,0,0,0,0,0,none
0.365,-0.040,0.814,-0.010,-0.022,-0.014,0,0,0,0,0,none
0.378,-0.032,0.822,-0.009,-0.021,-0.012,0,0,0,0,0,none
0.372,-0.037,0.823,-0.009,-0.024,-0.015,0,0,0,0,0,none
0.375,-0.036,0.818,-0.009,-0.024,-0.015,0,0,0,0,0,none
0.372,-0.036,0.816,-0.010,-0.023,-0.014,0,0,0,0,0,none
0.371,-0.033,0.817,-0.009,-0.021,-0.015,0,0,0,0,0,none
0.371,-0.037,0.823,-0.007,-0.027,-0.009,0,0,0,0,0,none
0.370,-0.040,0.815,-0.008,-0.025,-0.016,0,0,0,0,0,none
0.367,-0.038,0.813,-0.011,-0.026,-0.016,0,0,0,0,0,none
0.376,-0.035,0.819,-0.010,-0.022,-0.018,0,0,0,0,0,none
0.373,-0.039,0.807,-0.009,-0.022,-0.012,0,0,0,0,0,none
0.373,-0.036,0.819,-0.008,-0.025,-0.018,0,0,0,0,0,none
0.373,-0.034,0.816,-0.005,-0.022,-0.015,0,0,0,0,0,none
0.375,-0.035,0.823,-0.011,-0.022,-0.016,0,0,0,0,0,none
0.375,-0.037,0.807,-0.012,-0.020,-0.013,0,0,0,0,0,none
0.372,-0.035,0.823,-0.010,-0.024,-0.016,0,0,0,0,0,none
0.376,-0.031,0.821,-0.010,-0.021,-0.016,0,0,0,0,0,none
0.371,-0.037,0.812,-0.004,-0.021,-0.020,0,0,0,0,0,none
0.374,-0.032,0.827,-0.005,-0.025,-0.016,0,0,0,0,0,none
0.372,-0.040,0.820,-0.011,-0.022,-0.015,0,0,0,0,0,none
0.378,-0.038,0.828,-0.013,-0.023,-0.015,0,0,0,0,0,none
0.374,-0.034,0.819,-0.012,-0.023,-0.014,0,0,0,0,0,none
0.369,-0.035,0.818,-0.008,-0.021,-0.015,0,0,0,0,0,none
0.371,-0.037,0.823,-0.009,-0.027,-0.013,0,0,0,0,0,none
0.375,-0.037,0.821,-0.007,-0.018,-0.014,0,0,0,0,0,none
0.373,-0.030,0.827,-0.009,-0.022,-0.014,0,0,0,0,0,none
0.372,-0.037,0.817,-0.011,-0.025,-0.012,0,0,0,0,0,none
0.375,-0.040,0.823,-0.012,-0.021,-0.013,0,0,0,0,0,none
0.376,-0.033,0.821,-0.008,-0.019,-0.010,0,0,0,0,0,none
0.374,-0.035,0.820,-0.006,-0.026,-0.017,0,0,0,0,0,none
0.369,-0.034,0.833,-0.007,-0.024,-0.017,0,0,0,0,0,none
0.375,-0.033,0.823,-0.009,-0.022,-0.014,0,0,0,0,0,none
0.377,-0.033,0.821,-0.011,-0.019,-0.012,0,0,0,0,0,none
0.369,-0.033,0.805,-0.011,-0.021,-0.015,0,0,0,0,0,none
0.374,-0.035,0.820,-0.007,-0.024,-0.015,0,0,0,0,0,none
0.372,-0.038,0.818,-0.005,-0.022,-0.014,0,0,0,0,0,none
0.375,-0.037,0.830,-0.009,-0.022,-0.013,0,0,0,0,0,none
0.371,-0.035,0.828,-0.011,-0.021,-0.011,0,0,0,0,0,none
0.374,-0.035,0.814,-0.009,-0.019,-0.014,0,0,0,0,0,none
0.370,-0.033,0.820,-0.009,-0.021,-0.017,0,0,0,0,0,none
0.378,-0.031,0.812,-0.007,-0.022,-0.018,0,0,0,0,0,none
0.366,-0.035,0.813,-0.003,-0.024,-0.014,0,0,0,0,0,none
0.371,-0.042,0.820,-0.006,-0.025,-0.015,0,0,0,0,0,none
0.370,-0.035,0.830,-0.008,-0.020,-0.014,0,0,0,0,0,none
0.375,-0.037,0.820,-0.014,-0.022,-0.013,0,0,0,0,0,none
0.369,-0.034,0.817,-0.009,-0.021,-0.018,0,0,0,0,0,none
0.372,-0.035,0.816,-0.005,-0.023,-0.015,0,0,0,0,0,none
0.367,-0.040,0.814,-0.007,-0.025,-0.013,0,0,0,0,0,none
0.368,-0.033,0.821,-0.011,-0.020,-0.016,0,0,0,0,0,none
0.367,-0.031,0.823,-0.010,-0.021,-0.016,0,0,0,0,0,none
0.376,-0.040,0.822,-0.008,-0.022,-0.015,0,0,0,0,0,none
0.378,-0.039,0.810,-0.008,-0.020,-0.016,0,0,0,0,0,none
0.370,-0.035,0.819,-0.008,-0.023,-0.017,0,0,0,0,0,none
0.375,-0.034,0.816,-0.008,-0.024,-0.012,0,0,0,0,0,none
0.378,-0.038,0.825,-0.008,-0.024,-0.015,0,0,0,0,0,none
0.379,-0.037,0.827,-0.005,-0.024,-0.014,0,0,0,0,0,none
0.375,-0.038,0.820,-0.009,-0.025,-0.016,0,0,0,0,0,none
